candidate,office,district,party,county,precinct,votes
Larry V. Faircloth,Governor,,R,Cabell,Pct 36- Hite Saunders Elem Sch,0
Mark A. Sorsaia,Governor,,R,Cabell,Pct 36- Hite Saunders Elem Sch,1
Clark Barnes,Governor,,R,Cabell,Pct 36- Hite Saunders Elem Sch,3
Cliff Ellis,Governor,,R,Cabell,Pct 36- Hite Saunders Elem Sch,0
Betty Ireland,Governor,,R,Cabell,Pct 36- Hite Saunders Elem Sch,15
Mitch B. Carmichael,Governor,,R,Cabell,Pct 36- Hite Saunders Elem Sch,3
Earl Ray Tomblin,Governor,,D,Cabell,Pct 36- Hite Saunders Elem Sch,49
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 36- Hite Saunders Elem Sch,0
John D. Perdue,Governor,,D,Cabell,Pct 36- Hite Saunders Elem Sch,4
Rick Thompson,Governor,,D,Cabell,Pct 36- Hite Saunders Elem Sch,69
Arne Moltis,Governor,,D,Cabell,Pct 36- Hite Saunders Elem Sch,2
Natalie E. Tennant,Governor,,D,Cabell,Pct 36- Hite Saunders Elem Sch,14
,Registered Voters,,R,Cabell,Pct 37 - Geneva Kent Elem Sch,279
,Registered Voters,,D,Cabell,Pct 37 - Geneva Kent Elem Sch,341
,Ballots Cast,,R,Cabell,Pct 37 - Geneva Kent Elem Sch,45
,Ballots Cast,,D,Cabell,Pct 37 - Geneva Kent Elem Sch,76
Bill Maloney,Governor,,R,Cabell,Pct 37 - Geneva Kent Elem Sch,20
Ralph William Clark,Governor,,R,Cabell,Pct 37 - Geneva Kent Elem Sch,0
Larry V. Faircloth,Governor,,R,Cabell,Pct 37 - Geneva Kent Elem Sch,1
Mark A. Sorsaia,Governor,,R,Cabell,Pct 37 - Geneva Kent Elem Sch,6
Clark Barnes,Governor,,R,Cabell,Pct 37 - Geneva Kent Elem Sch,1
Cliff Ellis,Governor,,R,Cabell,Pct 37 - Geneva Kent Elem Sch,0
Betty Ireland,Governor,,R,Cabell,Pct 37 - Geneva Kent Elem Sch,16
Mitch B. Carmichael,Governor,,R,Cabell,Pct 37 - Geneva Kent Elem Sch,0
Earl Ray Tomblin,Governor,,D,Cabell,Pct 37 - Geneva Kent Elem Sch,22
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 37 - Geneva Kent Elem Sch,1
John D. Perdue,Governor,,D,Cabell,Pct 37 - Geneva Kent Elem Sch,5
Rick Thompson,Governor,,D,Cabell,Pct 37 - Geneva Kent Elem Sch,26
Arne Moltis,Governor,,D,Cabell,Pct 37 - Geneva Kent Elem Sch,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 37 - Geneva Kent Elem Sch,20
,Registered Voters,,R,Cabell,Pct 38 - Geneva Kent Elem Sch,176
,Registered Voters,,D,Cabell,Pct 38 - Geneva Kent Elem Sch,281
,Ballots Cast,,R,Cabell,Pct 38 - Geneva Kent Elem Sch,29
,Ballots Cast,,D,Cabell,Pct 38 - Geneva Kent Elem Sch,54
Bill Maloney,Governor,,R,Cabell,Pct 38 - Geneva Kent Elem Sch,12
Ralph William Clark,Governor,,R,Cabell,Pct 38 - Geneva Kent Elem Sch,0
Larry V. Faircloth,Governor,,R,Cabell,Pct 38 - Geneva Kent Elem Sch,0
Mark A. Sorsaia,Governor,,R,Cabell,Pct 38 - Geneva Kent Elem Sch,3
Clark Barnes,Governor,,R,Cabell,Pct 38 - Geneva Kent Elem Sch,0
Cliff Ellis,Governor,,R,Cabell,Pct 38 - Geneva Kent Elem Sch,0
Betty Ireland,Governor,,R,Cabell,Pct 38 - Geneva Kent Elem Sch,13
Mitch B. Carmichael,Governor,,R,Cabell,Pct 38 - Geneva Kent Elem Sch,1
Earl Ray Tomblin,Governor,,D,Cabell,Pct 38 - Geneva Kent Elem Sch,30
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 38 - Geneva Kent Elem Sch,2
John D. Perdue,Governor,,D,Cabell,Pct 38 - Geneva Kent Elem Sch,0
Rick Thompson,Governor,,D,Cabell,Pct 38 - Geneva Kent Elem Sch,12
Arne Moltis,Governor,,D,Cabell,Pct 38 - Geneva Kent Elem Sch,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 38 - Geneva Kent Elem Sch,9
,Registered Voters,,R,Cabell,Pct 39-Career Tech Ctr-Votech,357
,Registered Voters,,D,Cabell,Pct 39-Career Tech Ctr-Votech,612
,Ballots Cast,,R,Cabell,Pct 39-Career Tech Ctr-Votech,49
,Ballots Cast,,D,Cabell,Pct 39-Career Tech Ctr-Votech,89
Bill Maloney,Governor,,R,Cabell,Pct 39-Career Tech Ctr-Votech,21
Ralph William Clark,Governor,,R,Cabell,Pct 39-Career Tech Ctr-Votech,0
Larry V. Faircloth,Governor,,R,Cabell,Pct 39-Career Tech Ctr-Votech,0
Mark A. Sorsaia,Governor,,R,Cabell,Pct 39-Career Tech Ctr-Votech,3
Clark Barnes,Governor,,R,Cabell,Pct 39-Career Tech Ctr-Votech,0
Cliff Ellis,Governor,,R,Cabell,Pct 39-Career Tech Ctr-Votech,0
Betty Ireland,Governor,,R,Cabell,Pct 39-Career Tech Ctr-Votech,24
Mitch B. Carmichael,Governor,,R,Cabell,Pct 39-Career Tech Ctr-Votech,0
Earl Ray Tomblin,Governor,,D,Cabell,Pct 39-Career Tech Ctr-Votech,30
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 39-Career Tech Ctr-Votech,2
John D. Perdue,Governor,,D,Cabell,Pct 39-Career Tech Ctr-Votech,5
Rick Thompson,Governor,,D,Cabell,Pct 39-Career Tech Ctr-Votech,34
Arne Moltis,Governor,,D,Cabell,Pct 39-Career Tech Ctr-Votech,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 39-Career Tech Ctr-Votech,16
,Registered Voters,,R,Cabell,Pct 40-Career Tech Ctr-Votech,284
,Registered Voters,,D,Cabell,Pct 40-Career Tech Ctr-Votech,297
,Ballots Cast,,R,Cabell,Pct 40-Career Tech Ctr-Votech,38
,Ballots Cast,,D,Cabell,Pct 40-Career Tech Ctr-Votech,52
Bill Maloney,Governor,,R,Cabell,Pct 40-Career Tech Ctr-Votech,14
Ralph William Clark,Governor,,R,Cabell,Pct 40-Career Tech Ctr-Votech,1
Larry V. Faircloth,Governor,,R,Cabell,Pct 40-Career Tech Ctr-Votech,0
Mark A. Sorsaia,Governor,,R,Cabell,Pct 40-Career Tech Ctr-Votech,3
Clark Barnes,Governor,,R,Cabell,Pct 40-Career Tech Ctr-Votech,1
Cliff Ellis,Governor,,R,Cabell,Pct 40-Career Tech Ctr-Votech,0
Betty Ireland,Governor,,R,Cabell,Pct 40-Career Tech Ctr-Votech,19
Mitch B. Carmichael,Governor,,R,Cabell,Pct 40-Career Tech Ctr-Votech,0
Earl Ray Tomblin,Governor,,D,Cabell,Pct 40-Career Tech Ctr-Votech,20
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 40-Career Tech Ctr-Votech,4
John D. Perdue,Governor,,D,Cabell,Pct 40-Career Tech Ctr-Votech,5
Rick Thompson,Governor,,D,Cabell,Pct 40-Career Tech Ctr-Votech,8
Arne Moltis,Governor,,D,Cabell,Pct 40-Career Tech Ctr-Votech,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 40-Career Tech Ctr-Votech,15
,Registered Voters,,R,Cabell,Pct 41- Christ the King Church,508
,Registered Voters,,D,Cabell,Pct 41- Christ the King Church,507
,Ballots Cast,,R,Cabell,Pct 41- Christ the King Church,95
,Ballots Cast,,D,Cabell,Pct 41- Christ the King Church,115
Bill Maloney,Governor,,R,Cabell,Pct 41- Christ the King Church,21
Ralph William Clark,Governor,,R,Cabell,Pct 41- Christ the King Church,2
Larry V. Faircloth,Governor,,R,Cabell,Pct 41- Christ the King Church,1
Mark A. Sorsaia,Governor,,R,Cabell,Pct 41- Christ the King Church,7
Clark Barnes,Governor,,R,Cabell,Pct 41- Christ the King Church,0
Cliff Ellis,Governor,,R,Cabell,Pct 41- Christ the King Church,2
Betty Ireland,Governor,,R,Cabell,Pct 41- Christ the King Church,49
Mitch B. Carmichael,Governor,,R,Cabell,Pct 41- Christ the King Church,2
Earl Ray Tomblin,Governor,,D,Cabell,Pct 41- Christ the King Church,61
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 41- Christ the King Church,5
John D. Perdue,Governor,,D,Cabell,Pct 41- Christ the King Church,5
Rick Thompson,Governor,,D,Cabell,Pct 41- Christ the King Church,24
Arne Moltis,Governor,,D,Cabell,Pct 41- Christ the King Church,1
Natalie E. Tennant,Governor,,D,Cabell,Pct 41- Christ the King Church,18
,Registered Voters,,R,Cabell,Pct 42 - B'ville Comm Bldg,442
,Registered Voters,,D,Cabell,Pct 42 - B'ville Comm Bldg,478
,Ballots Cast,,R,Cabell,Pct 42 - B'ville Comm Bldg,67
,Ballots Cast,,D,Cabell,Pct 42 - B'ville Comm Bldg,105
Bill Maloney,Governor,,R,Cabell,Pct 42 - B'ville Comm Bldg,23
Ralph William Clark,Governor,,R,Cabell,Pct 42 - B'ville Comm Bldg,1
Larry V. Faircloth,Governor,,R,Cabell,Pct 42 - B'ville Comm Bldg,1
Mark A. Sorsaia,Governor,,R,Cabell,Pct 42 - B'ville Comm Bldg,5
Clark Barnes,Governor,,R,Cabell,Pct 42 - B'ville Comm Bldg,1
Cliff Ellis,Governor,,R,Cabell,Pct 42 - B'ville Comm Bldg,0
Betty Ireland,Governor,,R,Cabell,Pct 42 - B'ville Comm Bldg,31
Mitch B. Carmichael,Governor,,R,Cabell,Pct 42 - B'ville Comm Bldg,4
Earl Ray Tomblin,Governor,,D,Cabell,Pct 42 - B'ville Comm Bldg,46
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 42 - B'ville Comm Bldg,1
John D. Perdue,Governor,,D,Cabell,Pct 42 - B'ville Comm Bldg,10
Rick Thompson,Governor,,D,Cabell,Pct 42 - B'ville Comm Bldg,29
Arne Moltis,Governor,,D,Cabell,Pct 42 - B'ville Comm Bldg,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 42 - B'ville Comm Bldg,19
,Registered Voters,,R,Cabell,Pct 43 - B'ville Middle School,311
,Registered Voters,,D,Cabell,Pct 43 - B'ville Middle School,424
,Ballots Cast,,R,Cabell,Pct 43 - B'ville Middle School,55
,Ballots Cast,,D,Cabell,Pct 43 - B'ville Middle School,64
Bill Maloney,Governor,,R,Cabell,Pct 43 - B'ville Middle School,17
Ralph William Clark,Governor,,R,Cabell,Pct 43 - B'ville Middle School,0
Larry V. Faircloth,Governor,,R,Cabell,Pct 43 - B'ville Middle School,2
Mark A. Sorsaia,Governor,,R,Cabell,Pct 43 - B'ville Middle School,2
Clark Barnes,Governor,,R,Cabell,Pct 43 - B'ville Middle School,1
Cliff Ellis,Governor,,R,Cabell,Pct 43 - B'ville Middle School,0
Betty Ireland,Governor,,R,Cabell,Pct 43 - B'ville Middle School,29
Mitch B. Carmichael,Governor,,R,Cabell,Pct 43 - B'ville Middle School,3
Earl Ray Tomblin,Governor,,D,Cabell,Pct 43 - B'ville Middle School,32
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 43 - B'ville Middle School,0
John D. Perdue,Governor,,D,Cabell,Pct 43 - B'ville Middle School,5
Rick Thompson,Governor,,D,Cabell,Pct 43 - B'ville Middle School,18
Arne Moltis,Governor,,D,Cabell,Pct 43 - B'ville Middle School,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 43 - B'ville Middle School,8
,Registered Voters,,R,Cabell,Pct 44 - B'ville Elem School,304
,Registered Voters,,D,Cabell,Pct 44 - B'ville Elem School,499
,Ballots Cast,,R,Cabell,Pct 44 - B'ville Elem School,35
,Ballots Cast,,D,Cabell,Pct 44 - B'ville Elem School,91
Bill Maloney,Governor,,R,Cabell,Pct 44 - B'ville Elem School,11
Ralph William Clark,Governor,,R,Cabell,Pct 44 - B'ville Elem School,3
Larry V. Faircloth,Governor,,R,Cabell,Pct 44 - B'ville Elem School,0
Mark A. Sorsaia,Governor,,R,Cabell,Pct 44 - B'ville Elem School,4
Clark Barnes,Governor,,R,Cabell,Pct 44 - B'ville Elem School,0
Cliff Ellis,Governor,,R,Cabell,Pct 44 - B'ville Elem School,0
Betty Ireland,Governor,,R,Cabell,Pct 44 - B'ville Elem School,16
Mitch B. Carmichael,Governor,,R,Cabell,Pct 44 - B'ville Elem School,1
Earl Ray Tomblin,Governor,,D,Cabell,Pct 44 - B'ville Elem School,37
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 44 - B'ville Elem School,1
John D. Perdue,Governor,,D,Cabell,Pct 44 - B'ville Elem School,2
Rick Thompson,Governor,,D,Cabell,Pct 44 - B'ville Elem School,32
Arne Moltis,Governor,,D,Cabell,Pct 44 - B'ville Elem School,32
Natalie E. Tennant,Governor,,D,Cabell,Pct 44 - B'ville Elem School,1
,Registered Voters,,R,Cabell,Pct 45 - B'ville Elem School,299
,Registered Voters,,D,Cabell,Pct 45 - B'ville Elem School,593
,Ballots Cast,,R,Cabell,Pct 45 - B'ville Elem School,45
,Ballots Cast,,D,Cabell,Pct 45 - B'ville Elem School,118
Bill Maloney,Governor,,R,Cabell,Pct 45 - B'ville Elem School,22
Ralph William Clark,Governor,,R,Cabell,Pct 45 - B'ville Elem School,1
Larry V. Faircloth,Governor,,R,Cabell,Pct 45 - B'ville Elem School,0
Mark A. Sorsaia,Governor,,R,Cabell,Pct 45 - B'ville Elem School,4
Clark Barnes,Governor,,R,Cabell,Pct 45 - B'ville Elem School,1
Cliff Ellis,Governor,,R,Cabell,Pct 45 - B'ville Elem School,0
Betty Ireland,Governor,,R,Cabell,Pct 45 - B'ville Elem School,16
Mitch B. Carmichael,Governor,,R,Cabell,Pct 45 - B'ville Elem School,1
Earl Ray Tomblin,Governor,,D,Cabell,Pct 45 - B'ville Elem School,55
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 45 - B'ville Elem School,0
John D. Perdue,Governor,,D,Cabell,Pct 45 - B'ville Elem School,6
Rick Thompson,Governor,,D,Cabell,Pct 45 - B'ville Elem School,34
Arne Moltis,Governor,,D,Cabell,Pct 45 - B'ville Elem School,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 45 - B'ville Elem School,23
,Registered Voters,,R,Cabell,Pct 46 - B'ville Middle School,416
,Registered Voters,,D,Cabell,Pct 46 - B'ville Middle School,768
,Ballots Cast,,R,Cabell,Pct 46 - B'ville Middle School,63
,Ballots Cast,,D,Cabell,Pct 46 - B'ville Middle School,151
Bill Maloney,Governor,,R,Cabell,Pct 46 - B'ville Middle School,26
Ralph William Clark,Governor,,R,Cabell,Pct 46 - B'ville Middle School,1
Larry V. Faircloth,Governor,,R,Cabell,Pct 46 - B'ville Middle School,0
Mark A. Sorsaia,Governor,,R,Cabell,Pct 46 - B'ville Middle School,6
Clark Barnes,Governor,,R,Cabell,Pct 46 - B'ville Middle School,2
Cliff Ellis,Governor,,R,Cabell,Pct 46 - B'ville Middle School,0
Betty Ireland,Governor,,R,Cabell,Pct 46 - B'ville Middle School,25
Mitch B. Carmichael,Governor,,R,Cabell,Pct 46 - B'ville Middle School,3
Earl Ray Tomblin,Governor,,D,Cabell,Pct 46 - B'ville Middle School,65
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 46 - B'ville Middle School,1
John D. Perdue,Governor,,D,Cabell,Pct 46 - B'ville Middle School,15
Rick Thompson,Governor,,D,Cabell,Pct 46 - B'ville Middle School,44
Arne Moltis,Governor,,D,Cabell,Pct 46 - B'ville Middle School,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 46 - B'ville Middle School,26
,Registered Voters,,R,Cabell,Pct 47 - Davis Ck Elem School,316
,Registered Voters,,D,Cabell,Pct 47 - Davis Ck Elem School,390
,Ballots Cast,,R,Cabell,Pct 47 - Davis Ck Elem School,53
,Ballots Cast,,D,Cabell,Pct 47 - Davis Ck Elem School,109
Bill Maloney,Governor,,R,Cabell,Pct 47 - Davis Ck Elem School,24
Ralph William Clark,Governor,,R,Cabell,Pct 47 - Davis Ck Elem School,3
Larry V. Faircloth,Governor,,R,Cabell,Pct 47 - Davis Ck Elem School,0
Mark A. Sorsaia,Governor,,R,Cabell,Pct 47 - Davis Ck Elem School,8
Clark Barnes,Governor,,R,Cabell,Pct 47 - Davis Ck Elem School,1
Cliff Ellis,Governor,,R,Cabell,Pct 47 - Davis Ck Elem School,0
Betty Ireland,Governor,,R,Cabell,Pct 47 - Davis Ck Elem School,12
Mitch B. Carmichael,Governor,,R,Cabell,Pct 47 - Davis Ck Elem School,4
Earl Ray Tomblin,Governor,,D,Cabell,Pct 47 - Davis Ck Elem School,42
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 47 - Davis Ck Elem School,2
John D. Perdue,Governor,,D,Cabell,Pct 47 - Davis Ck Elem School,5
Rick Thompson,Governor,,D,Cabell,Pct 47 - Davis Ck Elem School,39
Arne Moltis,Governor,,D,Cabell,Pct 47 - Davis Ck Elem School,1
Natalie E. Tennant,Governor,,D,Cabell,Pct 47 - Davis Ck Elem School,17
,Registered Voters,,R,Cabell,Pct 48 - Davis Ck Elem School,233
,Registered Voters,,D,Cabell,Pct 48 - Davis Ck Elem School,349
,Ballots Cast,,R,Cabell,Pct 48 - Davis Ck Elem School,42
,Ballots Cast,,D,Cabell,Pct 48 - Davis Ck Elem School,85
Bill Maloney,Governor,,R,Cabell,Pct 48 - Davis Ck Elem School,18
Ralph William Clark,Governor,,R,Cabell,Pct 48 - Davis Ck Elem School,0
Larry V. Faircloth,Governor,,R,Cabell,Pct 48 - Davis Ck Elem School,1
Mark A. Sorsaia,Governor,,R,Cabell,Pct 48 - Davis Ck Elem School,8
Clark Barnes,Governor,,R,Cabell,Pct 48 - Davis Ck Elem School,0
Cliff Ellis,Governor,,R,Cabell,Pct 48 - Davis Ck Elem School,0
Betty Ireland,Governor,,R,Cabell,Pct 48 - Davis Ck Elem School,13
Mitch B. Carmichael,Governor,,R,Cabell,Pct 48 - Davis Ck Elem School,0
Earl Ray Tomblin,Governor,,D,Cabell,Pct 48 - Davis Ck Elem School,33
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 48 - Davis Ck Elem School,1
John D. Perdue,Governor,,D,Cabell,Pct 48 - Davis Ck Elem School,2
Rick Thompson,Governor,,D,Cabell,Pct 48 - Davis Ck Elem School,40
Arne Moltis,Governor,,D,Cabell,Pct 48 - Davis Ck Elem School,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 48 - Davis Ck Elem School,9
,Registered Voters,,R,Cabell,Pct 49 - Martha Elem School,450
,Registered Voters,,D,Cabell,Pct 49 - Martha Elem School,494
,Ballots Cast,,R,Cabell,Pct 49 - Martha Elem School,54
,Ballots Cast,,D,Cabell,Pct 49 - Martha Elem School,108
Bill Maloney,Governor,,R,Cabell,Pct 49 - Martha Elem School,23
Ralph William Clark,Governor,,R,Cabell,Pct 49 - Martha Elem School,0
Larry V. Faircloth,Governor,,R,Cabell,Pct 49 - Martha Elem School,1
Mark A. Sorsaia,Governor,,R,Cabell,Pct 49 - Martha Elem School,5
Clark Barnes,Governor,,R,Cabell,Pct 49 - Martha Elem School,1
Cliff Ellis,Governor,,R,Cabell,Pct 49 - Martha Elem School,0
Betty Ireland,Governor,,R,Cabell,Pct 49 - Martha Elem School,19
Mitch B. Carmichael,Governor,,R,Cabell,Pct 49 - Martha Elem School,4
Earl Ray Tomblin,Governor,,D,Cabell,Pct 49 - Martha Elem School,40
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 49 - Martha Elem School,2
John D. Perdue,Governor,,D,Cabell,Pct 49 - Martha Elem School,8
Rick Thompson,Governor,,D,Cabell,Pct 49 - Martha Elem School,33
Arne Moltis,Governor,,D,Cabell,Pct 49 - Martha Elem School,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 49 - Martha Elem School,22
,Registered Voters,,R,Cabell,Pct 50A - Salt Rock Elem Sch,291
,Registered Voters,,D,Cabell,Pct 50A - Salt Rock Elem Sch,468
,Ballots Cast,,R,Cabell,Pct 50A - Salt Rock Elem Sch,45
,Ballots Cast,,D,Cabell,Pct 50A - Salt Rock Elem Sch,78
Bill Maloney,Governor,,R,Cabell,Pct 50A - Salt Rock Elem Sch,21
Ralph William Clark,Governor,,R,Cabell,Pct 50A - Salt Rock Elem Sch,0
Larry V. Faircloth,Governor,,R,Cabell,Pct 50A - Salt Rock Elem Sch,0
Mark A. Sorsaia,Governor,,R,Cabell,Pct 50A - Salt Rock Elem Sch,9
Clark Barnes,Governor,,R,Cabell,Pct 50A - Salt Rock Elem Sch,0
Cliff Ellis,Governor,,R,Cabell,Pct 50A - Salt Rock Elem Sch,0
Betty Ireland,Governor,,R,Cabell,Pct 50A - Salt Rock Elem Sch,13
Mitch B. Carmichael,Governor,,R,Cabell,Pct 50A - Salt Rock Elem Sch,2
Earl Ray Tomblin,Governor,,D,Cabell,Pct 50A - Salt Rock Elem Sch,34
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 50A - Salt Rock Elem Sch,0
John D. Perdue,Governor,,D,Cabell,Pct 50A - Salt Rock Elem Sch,1
Rick Thompson,Governor,,D,Cabell,Pct 50A - Salt Rock Elem Sch,29
Arne Moltis,Governor,,D,Cabell,Pct 50A - Salt Rock Elem Sch,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 50A - Salt Rock Elem Sch,13
,Registered Voters,,R,Cabell,Pct 50B - Salt Rock Elem Sch,252
,Registered Voters,,D,Cabell,Pct 50B - Salt Rock Elem Sch,428
,Ballots Cast,,R,Cabell,Pct 50B - Salt Rock Elem Sch,24
,Ballots Cast,,D,Cabell,Pct 50B - Salt Rock Elem Sch,69
Bill Maloney,Governor,,R,Cabell,Pct 50B - Salt Rock Elem Sch,16
Ralph William Clark,Governor,,R,Cabell,Pct 50B - Salt Rock Elem Sch,1
Larry V. Faircloth,Governor,,R,Cabell,Pct 50B - Salt Rock Elem Sch,0
Mark A. Sorsaia,Governor,,R,Cabell,Pct 50B - Salt Rock Elem Sch,0
Clark Barnes,Governor,,R,Cabell,Pct 50B - Salt Rock Elem Sch,0
Cliff Ellis,Governor,,R,Cabell,Pct 50B - Salt Rock Elem Sch,0
Betty Ireland,Governor,,R,Cabell,Pct 50B - Salt Rock Elem Sch,5
Mitch B. Carmichael,Governor,,R,Cabell,Pct 50B - Salt Rock Elem Sch,2
Earl Ray Tomblin,Governor,,D,Cabell,Pct 50B - Salt Rock Elem Sch,28
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 50B - Salt Rock Elem Sch,3
John D. Perdue,Governor,,D,Cabell,Pct 50B - Salt Rock Elem Sch,4
Rick Thompson,Governor,,D,Cabell,Pct 50B - Salt Rock Elem Sch,23
Arne Moltis,Governor,,D,Cabell,Pct 50B - Salt Rock Elem Sch,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 50B - Salt Rock Elem Sch,11
,Registered Voters,,R,Cabell,PCT 51 - Martha Elem School,365
,Registered Voters,,D,Cabell,PCT 51 - Martha Elem School,462
,Ballots Cast,,R,Cabell,PCT 51 - Martha Elem School,46
,Ballots Cast,,D,Cabell,PCT 51 - Martha Elem School,87
Bill Maloney,Governor,,R,Cabell,PCT 51 - Martha Elem School,20
Ralph William Clark,Governor,,R,Cabell,PCT 51 - Martha Elem School,0
Larry V. Faircloth,Governor,,R,Cabell,PCT 51 - Martha Elem School,0
Mark A. Sorsaia,Governor,,R,Cabell,PCT 51 - Martha Elem School,4
Clark Barnes,Governor,,R,Cabell,PCT 51 - Martha Elem School,0
Cliff Ellis,Governor,,R,Cabell,PCT 51 - Martha Elem School,0
Betty Ireland,Governor,,R,Cabell,PCT 51 - Martha Elem School,17
Mitch B. Carmichael,Governor,,R,Cabell,PCT 51 - Martha Elem School,2
Earl Ray Tomblin,Governor,,D,Cabell,PCT 51 - Martha Elem School,40
Jeffrey V. Kessler,Governor,,D,Cabell,PCT 51 - Martha Elem School,2
John D. Perdue,Governor,,D,Cabell,PCT 51 - Martha Elem School,5
Rick Thompson,Governor,,D,Cabell,PCT 51 - Martha Elem School,27
Arne Moltis,Governor,,D,Cabell,PCT 51 - Martha Elem School,0
Natalie E. Tennant,Governor,,D,Cabell,PCT 51 - Martha Elem School,13
,Registered Voters,,R,Cabell,Pct 52 - Nichols Elem School,224
,Registered Voters,,D,Cabell,Pct 52 - Nichols Elem School,348
,Ballots Cast,,R,Cabell,Pct 52 - Nichols Elem School,25
,Ballots Cast,,D,Cabell,Pct 52 - Nichols Elem School,53
Bill Maloney,Governor,,R,Cabell,Pct 52 - Nichols Elem School,11
Ralph William Clark,Governor,,R,Cabell,Pct 52 - Nichols Elem School,0
Larry V. Faircloth,Governor,,R,Cabell,Pct 52 - Nichols Elem School,0
Mark A. Sorsaia,Governor,,R,Cabell,Pct 52 - Nichols Elem School,5
Clark Barnes,Governor,,R,Cabell,Pct 52 - Nichols Elem School,0
Cliff Ellis,Governor,,R,Cabell,Pct 52 - Nichols Elem School,0
Betty Ireland,Governor,,R,Cabell,Pct 52 - Nichols Elem School,8
Mitch B. Carmichael,Governor,,R,Cabell,Pct 52 - Nichols Elem School,0
Earl Ray Tomblin,Governor,,D,Cabell,Pct 52 - Nichols Elem School,22
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 52 - Nichols Elem School,0
John D. Perdue,Governor,,D,Cabell,Pct 52 - Nichols Elem School,2
Rick Thompson,Governor,,D,Cabell,Pct 52 - Nichols Elem School,16
Arne Moltis,Governor,,D,Cabell,Pct 52 - Nichols Elem School,1
Natalie E. Tennant,Governor,,D,Cabell,Pct 52 - Nichols Elem School,11
,Registered Voters,,R,Cabell,Pct 53 - Nichols Elem School,327
,Registered Voters,,D,Cabell,Pct 53 - Nichols Elem School,266
,Ballots Cast,,R,Cabell,Pct 53 - Nichols Elem School,58
,Ballots Cast,,D,Cabell,Pct 53 - Nichols Elem School,72
Bill Maloney,Governor,,R,Cabell,Pct 53 - Nichols Elem School,32
Ralph William Clark,Governor,,R,Cabell,Pct 53 - Nichols Elem School,0
Larry V. Faircloth,Governor,,R,Cabell,Pct 53 - Nichols Elem School,0
Mark A. Sorsaia,Governor,,R,Cabell,Pct 53 - Nichols Elem School,8
Clark Barnes,Governor,,R,Cabell,Pct 53 - Nichols Elem School,1
Cliff Ellis,Governor,,R,Cabell,Pct 53 - Nichols Elem School,0
Betty Ireland,Governor,,R,Cabell,Pct 53 - Nichols Elem School,16
Mitch B. Carmichael,Governor,,R,Cabell,Pct 53 - Nichols Elem School,1
Earl Ray Tomblin,Governor,,D,Cabell,Pct 53 - Nichols Elem School,31
Jeffrey V. Kessler,Governor,,D,Cabell,Pct 53 - Nichols Elem School,3
John D. Perdue,Governor,,D,Cabell,Pct 53 - Nichols Elem School,2
Rick Thompson,Governor,,D,Cabell,Pct 53 - Nichols Elem School,28
Arne Moltis,Governor,,D,Cabell,Pct 53 - Nichols Elem School,0
Natalie E. Tennant,Governor,,D,Cabell,Pct 53 - Nichols Elem School,8
,Registered Voters,,R,Cabell,Pct 54 - Cox Landing Elem Sch,265
,Registered Voters,,D,Cabell,Pct 54 - Cox Landing Elem Sch,476
,Ballots Cast,,R,Cabell,Pct 54 - Cox Landing Elem Sch,36
,Ballots Cast,,D,Cabell,Pct 54 - Cox Landing Elem Sch,83
Bill Maloney,Governor,,R,Cabell,Pct 54 - Cox Landing Elem Sch,15
Ralph William Clark,Governor,,R,Cabell,Pct 54 - Cox Landing Elem Sch,1
Larry V. Faircloth,Governor,,R,Cabell,Pct 54 - Cox Landing Elem Sch,3
Mark A. Sorsaia,Governor,,R,Cabell,Pct 54 - Cox Landing Elem Sch,4
Clark Barnes,Governor,,R,Cabell,Pct 54 - Cox Landing Elem Sch,0
Cliff Ellis,Governor,,R,Cabell,Pct 54 - Cox Landing Elem Sch,0
